[22/02/2021 21:28:07] INFO:timings_list.py:Produce the list of all the run times in the MySQL database
2021-02-20 13:36:32 |earth_vs_snr                        |transit_detection |evs_000008.gz                                 |{"period": 97.00599713719424, "transit_count": 7, "depth": 0.99995428939995, "duration": 1.4704375838338628, "sde": 14.093392442044177, "outcome": "FAIL", "target_period": 240.0, "integrated_transit_power": 0.3735504947351216, "pixels_in_transit": 4337, "mes": 18.007111389613772}|earth_vs_snr_transit_detection_tls_evs_000008.gz.json.gz|{"index": "000008", "nsr": 255.25026216943036}
2021-02-20 14:29:11 |earth_vs_snr                        |psls_synthesis    |evs_000009.gz                                 |{"mode": "main_sequence", "duration": 730.0, "master_seed": 1613622407.0654595, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": true, "star_radius": 9.728361215240866, "planet_radius": 0.089114866, "orbital_period": 240.0, "semi_major_axis": 1.0, "orbital_angle": 0.0, "impact_parameter": null, "nsr": 364.99999999999994, "sampling_cadence": 25, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0.3735504947351216, "pixels_in_transit": 4337, "pixels_out_of_transit": 2518543, "mes": 18.007111389613772}||{"index": "000009", "nsr": 364.99999999999994}
2021-02-20 14:32:11 |earth_vs_snr                        |verify            |evs_000009.gz                                 |{"time_min": 0.0002358796296296296, "time_max": 729.9999465277779, "flux_min": 0.9983508275199302, "flux_max": 1.001743086326026, "v1": true, "v2": true}||{"index": "000009", "nsr": 364.99999999999994}
2021-02-20 14:32:17 |earth_vs_snr                        |transit_detection |evs_000009.gz                                 |{"period": 182.64582673813055, "transit_count": 4, "depth": 0.9999191816450513, "duration": 0.9921053502012098, "sde": 13.837152125086192, "outcome": "FAIL", "target_period": 240.0, "integrated_transit_power": 0.3735504947351216, "pixels_in_transit": 4337, "mes": 18.007111389613772}|earth_vs_snr_transit_detection_tls_evs_000009.gz.json.gz|{"index": "000009", "nsr": 364.99999999999994}
2021-02-20 14:32:48 |tls_timing_long_periods             |psls_synthesis    |ttlp_000000.gz                                |{"mode": "main_sequence", "duration": 84.0, "master_seed": 1613622407.4214723, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 8064, "mes": 0}||{"index": "000000", "cadence": 900, "lc_length": 84}
2021-02-20 14:32:49 |tls_timing_long_periods             |transit_detection |ttlp_000000.gz                                |{"period": 34.9684409759682, "transit_count": 2, "depth": 0.9999020225196901, "duration": 0.5447525301073666, "sde": 7.158510241969259, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000000.gz.json.gz|{"index": "000000", "cadence": 900, "lc_length": 84}
2021-02-20 14:33:03 |tls_timing_long_periods             |psls_synthesis    |ttlp_000001.gz                                |{"mode": "main_sequence", "duration": 112.0, "master_seed": 1613622407.4214723, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 10752, "mes": 0}||{"index": "000001", "cadence": 900, "lc_length": 112}
2021-02-20 14:33:04 |tls_timing_long_periods             |transit_detection |ttlp_000001.gz                                |{"period": 45.70432730937168, "transit_count": 2, "depth": 0.9998910685148688, "duration": 0.7980462211580504, "sde": 7.40693438238465, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000001.gz.json.gz|{"index": "000001", "cadence": 900, "lc_length": 112}
2021-02-20 14:33:24 |tls_timing_long_periods             |psls_synthesis    |ttlp_000002.gz                                |{"mode": "main_sequence", "duration": 168.0, "master_seed": 1613622407.4214723, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 16128, "mes": 0}||{"index": "000002", "cadence": 900, "lc_length": 168}
2021-02-20 14:33:25 |tls_timing_long_periods             |transit_detection |ttlp_000002.gz                                |{"period": 58.77561723214627, "transit_count": 3, "depth": 0.9999099264034047, "duration": 0.6090295445469908, "sde": 8.450800547150378, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000002.gz.json.gz|{"index": "000002", "cadence": 900, "lc_length": 168}
2021-02-20 14:34:05 |tls_timing_long_periods             |psls_synthesis    |ttlp_000003.gz                                |{"mode": "main_sequence", "duration": 252.0, "master_seed": 1613622407.4214723, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 24192, "mes": 0}||{"index": "000003", "cadence": 900, "lc_length": 252}
2021-02-20 14:34:06 |tls_timing_long_periods             |transit_detection |ttlp_000003.gz                                |{"period": 106.08655317179421, "transit_count": 2, "depth": 0.9999327489166822, "duration": 1.7552156206040266, "sde": 3.7011454311106946, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000003.gz.json.gz|{"index": "000003", "cadence": 900, "lc_length": 252}
2021-02-20 14:34:15 |tls_timing_long_periods             |psls_synthesis    |ttlp_000004.gz                                |{"mode": "main_sequence", "duration": 365.25, "master_seed": 1613622407.4214723, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 35064, "mes": 0}||{"index": "000004", "cadence": 900, "lc_length": 365.25}
2021-02-20 14:34:17 |tls_timing_long_periods             |transit_detection |ttlp_000004.gz                                |{"period": 91.52580270041307, "transit_count": 4, "depth": 0.9999417833256569, "duration": 0.44458355847550424, "sde": 4.262831812117469, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000004.gz.json.gz|{"index": "000004", "cadence": 900, "lc_length": 365.25}
2021-02-20 14:34:43 |tls_timing_long_periods             |psls_synthesis    |ttlp_000005.gz                                |{"mode": "main_sequence", "duration": 730.5, "master_seed": 1613622407.4214723, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 70128, "mes": 0}||{"index": "000005", "cadence": 900, "lc_length": 730.5}
2021-02-20 14:34:45 |tls_timing_long_periods             |transit_detection |ttlp_000005.gz                                |{"period": 128.19662942810774, "transit_count": 6, "depth": 0.9999348122947731, "duration": 1.171978802541253, "sde": 4.610858514254757, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000005.gz.json.gz|{"index": "000005", "cadence": 900, "lc_length": 730.5}
2021-02-20 14:36:03 |tls_timing_long_periods             |psls_synthesis    |ttlp_000006.gz                                |{"mode": "main_sequence", "duration": 84.0, "master_seed": 1613622407.4214723, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 290304, "mes": 0}||{"index": "000006", "cadence": 25, "lc_length": 84}
2021-02-20 14:36:08 |tls_timing_long_periods             |transit_detection |ttlp_000006.gz                                |{"period": 38.524988942016805, "transit_count": 2, "depth": 0.9999368245358203, "duration": 1.4130045555450361, "sde": 7.697449756093248, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000006.gz.json.gz|{"index": "000006", "cadence": 25, "lc_length": 84}
2021-02-20 14:39:57 |tls_timing_long_periods             |psls_synthesis    |ttlp_000007.gz                                |{"mode": "main_sequence", "duration": 112.0, "master_seed": 1613622407.4214723, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 387072, "mes": 0}||{"index": "000007", "cadence": 25, "lc_length": 112}
2021-02-20 14:40:04 |tls_timing_long_periods             |transit_detection |ttlp_000007.gz                                |{"period": 8.773561503165146, "transit_count": 12, "depth": 0.9999661917051301, "duration": 0.25920219911485104, "sde": 7.367652897150669, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000007.gz.json.gz|{"index": "000007", "cadence": 25, "lc_length": 112}
2021-02-20 14:47:03 |tls_timing_long_periods             |psls_synthesis    |ttlp_000008.gz                                |{"mode": "main_sequence", "duration": 168.0, "master_seed": 1613622407.4214723, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 580608, "mes": 0}||{"index": "000008", "cadence": 25, "lc_length": 168}
2021-02-20 14:47:12 |tls_timing_long_periods             |transit_detection |ttlp_000008.gz                                |{"period": 12.01331025202426, "transit_count": 14, "depth": 0.9999513606307336, "duration": 0.409593002957334, "sde": 10.195509994520007, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000008.gz.json.gz|{"index": "000008", "cadence": 25, "lc_length": 168}
2021-02-20 14:51:39 |tls_timing_long_periods             |psls_synthesis    |ttlp_000009.gz                                |{"mode": "main_sequence", "duration": 252.0, "master_seed": 1613622404.6722534, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 870912, "mes": 0}||{"index": "000009", "cadence": 25, "lc_length": 252}
2021-02-20 14:51:52 |tls_timing_long_periods             |transit_detection |ttlp_000009.gz                                |{"period": 122.22311831377088, "transit_count": 2, "depth": 0.9998998091850962, "duration": 1.391917746762037, "sde": 3.198019153836544, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000009.gz.json.gz|{"index": "000009", "cadence": 25, "lc_length": 252}
2021-02-20 14:56:31 |tls_timing_long_periods             |psls_synthesis    |ttlp_000010.gz                                |{"mode": "main_sequence", "duration": 365.25, "master_seed": 1613622404.6722534, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 1262304, "mes": 0}||{"index": "000010", "cadence": 25, "lc_length": 365.25}
2021-02-20 14:56:50 |tls_timing_long_periods             |transit_detection |ttlp_000010.gz                                |{"period": 128.88157309434274, "transit_count": 3, "depth": 0.9999240503989378, "duration": 0.9546838459525855, "sde": 4.490354537263889, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000010.gz.json.gz|{"index": "000010", "cadence": 25, "lc_length": 365.25}
2021-02-20 15:03:49 |tls_timing_long_periods             |psls_synthesis    |ttlp_000011.gz                                |{"mode": "main_sequence", "duration": 730.5, "master_seed": 1613622407.4214723, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 2524608, "mes": 0}||{"index": "000011", "cadence": 25, "lc_length": 730.5}
2021-02-20 15:04:33 |tls_timing_long_periods             |transit_detection |ttlp_000011.gz                                |{"period": 229.9742598169664, "transit_count": 3, "depth": 0.9999013678880811, "duration": 0.8215466377460307, "sde": 9.049471215392302, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000011.gz.json.gz|{"index": "000011", "cadence": 25, "lc_length": 730.5}
2021-02-20 15:08:31 |bls_timing_long_periods             |psls_synthesis    |btlp_000000.gz                                |{"mode": "main_sequence", "duration": 84.0, "master_seed": 1613622404.6722534, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 8064, "mes": 0}||{"index": "000000", "cadence": 900, "lc_length": 84}
2021-02-20 15:08:32 |bls_timing_long_periods             |transit_detection |btlp_000000.gz                                |{"period": 49.34479730241721, "power": 2.6564831574211995e-07, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_long_periods_transit_detection_bls_reference_btlp_000000.gz.json.gz|{"index": "000000", "cadence": 900, "lc_length": 84}
2021-02-20 15:08:33 |bls_timing_long_periods             |psls_synthesis    |btlp_000001.gz                                |{"mode": "main_sequence", "duration": 112.0, "master_seed": 1613622404.6722534, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 10752, "mes": 0}||{"index": "000001", "cadence": 900, "lc_length": 112}
2021-02-20 15:08:33 |bls_timing_long_periods             |transit_detection |btlp_000001.gz                                |{"period": 58.37179534765242, "power": 2.7980205323239057e-07, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_long_periods_transit_detection_bls_reference_btlp_000001.gz.json.gz|{"index": "000001", "cadence": 900, "lc_length": 112}
2021-02-20 15:08:35 |bls_timing_long_periods             |psls_synthesis    |btlp_000002.gz                                |{"mode": "main_sequence", "duration": 168.0, "master_seed": 1613622404.6722534, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 16128, "mes": 0}||{"index": "000002", "cadence": 900, "lc_length": 168}
2021-02-20 15:08:36 |bls_timing_long_periods             |transit_detection |btlp_000002.gz                                |{"period": 89.88613136264344, "power": 2.1001546400781423e-07, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_long_periods_transit_detection_bls_reference_btlp_000002.gz.json.gz|{"index": "000002", "cadence": 900, "lc_length": 168}
2021-02-20 15:08:37 |bls_timing_long_periods             |psls_synthesis    |btlp_000003.gz                                |{"mode": "main_sequence", "duration": 252.0, "master_seed": 1613622404.6722534, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 24192, "mes": 0}||{"index": "000003", "cadence": 900, "lc_length": 252}
2021-02-20 15:08:38 |bls_timing_long_periods             |transit_detection |btlp_000003.gz                                |{"period": 115.48551850249099, "power": 2.6385726652653544e-07, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_long_periods_transit_detection_bls_reference_btlp_000003.gz.json.gz|{"index": "000003", "cadence": 900, "lc_length": 252}
2021-02-20 15:08:42 |bls_timing_long_periods             |psls_synthesis    |btlp_000004.gz                                |{"mode": "main_sequence", "duration": 365.25, "master_seed": 1613622404.6722534, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 35064, "mes": 0}||{"index": "000004", "cadence": 900, "lc_length": 365.25}
2021-02-20 15:08:43 |bls_timing_long_periods             |transit_detection |btlp_000004.gz                                |{"period": 99.68449396305064, "power": 3.02540624101384e-07, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_long_periods_transit_detection_bls_reference_btlp_000004.gz.json.gz|{"index": "000004", "cadence": 900, "lc_length": 365.25}
2021-02-20 15:08:57 |bls_timing_long_periods             |psls_synthesis    |btlp_000005.gz                                |{"mode": "main_sequence", "duration": 730.5, "master_seed": 1613622404.6722534, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 70128, "mes": 0}||{"index": "000005", "cadence": 900, "lc_length": 730.5}
2021-02-20 15:08:59 |bls_timing_long_periods             |transit_detection |btlp_000005.gz                                |{"period": 168.01185101598708, "power": 3.280368590257657e-07, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_long_periods_transit_detection_bls_reference_btlp_000005.gz.json.gz|{"index": "000005", "cadence": 900, "lc_length": 730.5}
2021-02-20 15:10:52 |bls_timing_long_periods             |psls_synthesis    |btlp_000006.gz                                |{"mode": "main_sequence", "duration": 84.0, "master_seed": 1613622404.6722534, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 290304, "mes": 0}||{"index": "000006", "cadence": 25, "lc_length": 84}
2021-02-20 15:10:57 |bls_timing_long_periods             |transit_detection |btlp_000006.gz                                |{"period": 57.1800451334394, "power": 1.0235913134582026e-05, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_long_periods_transit_detection_bls_reference_btlp_000006.gz.json.gz|{"index": "000006", "cadence": 25, "lc_length": 84}
2021-02-20 15:11:00 |bls_timing_long_periods             |psls_synthesis    |btlp_000007.gz                                |{"mode": "main_sequence", "duration": 112.0, "master_seed": 1613622404.6722534, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 387072, "mes": 0}||{"index": "000007", "cadence": 25, "lc_length": 112}
2021-02-20 15:11:06 |bls_timing_long_periods             |transit_detection |btlp_000007.gz                                |{"period": 58.42572337003526, "power": 6.539415983956653e-06, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_long_periods_transit_detection_bls_reference_btlp_000007.gz.json.gz|{"index": "000007", "cadence": 25, "lc_length": 112}
2021-02-20 15:11:09 |bls_timing_long_periods             |psls_synthesis    |btlp_000008.gz                                |{"mode": "main_sequence", "duration": 168.0, "master_seed": 1613622404.6722534, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 580608, "mes": 0}||{"index": "000008", "cadence": 25, "lc_length": 168}
2021-02-20 15:11:18 |bls_timing_long_periods             |transit_detection |btlp_000008.gz                                |{"period": 88.50424964956858, "power": 7.981766241131417e-06, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_long_periods_transit_detection_bls_reference_btlp_000008.gz.json.gz|{"index": "000008", "cadence": 25, "lc_length": 168}
2021-02-20 15:11:20 |bls_timing_long_periods             |psls_synthesis    |btlp_000009.gz                                |{"mode": "main_sequence", "duration": 252.0, "master_seed": 1613622404.6722534, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 870912, "mes": 0}||{"index": "000009", "cadence": 25, "lc_length": 252}
2021-02-20 15:11:33 |bls_timing_long_periods             |transit_detection |btlp_000009.gz                                |{"period": 122.12317702195071, "power": 8.967116246895101e-06, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_long_periods_transit_detection_bls_reference_btlp_000009.gz.json.gz|{"index": "000009", "cadence": 25, "lc_length": 252}
2021-02-20 15:11:47 |bls_timing_long_periods             |psls_synthesis    |btlp_000010.gz                                |{"mode": "main_sequence", "duration": 365.25, "master_seed": 1613622404.6722534, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 1262304, "mes": 0}||{"index": "000010", "cadence": 25, "lc_length": 365.25}
2021-02-20 15:12:06 |bls_timing_long_periods             |transit_detection |btlp_000010.gz                                |{"period": 158.62869470875322, "power": 1.3322455276844377e-05, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_long_periods_transit_detection_bls_reference_btlp_000010.gz.json.gz|{"index": "000010", "cadence": 25, "lc_length": 365.25}
2021-02-20 15:13:17 |bls_timing_long_periods             |psls_synthesis    |btlp_000011.gz                                |{"mode": "main_sequence", "duration": 730.5, "master_seed": 1613622404.6722534, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 2524608, "mes": 0}||{"index": "000011", "cadence": 25, "lc_length": 730.5}
2021-02-20 15:13:59 |bls_timing_long_periods             |transit_detection |btlp_000011.gz                                |{"period": 355.0147158834541, "power": 1.2575947607021565e-05, "outcome": "PASS", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_long_periods_transit_detection_bls_reference_btlp_000011.gz.json.gz|{"index": "000011", "cadence": 25, "lc_length": 730.5}
2021-02-20 15:27:05 |tls_timing_full_span                |psls_synthesis    |ttfs_000000.gz                                |{"mode": "main_sequence", "duration": 7.0, "master_seed": 1613622404.6722534, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 672, "mes": 0}||{"index": "000000", "cadence": 900, "lc_length": 7}
2021-02-20 15:27:06 |tls_timing_full_span                |transit_detection |ttfs_000000.gz                                |{"period": 1.6347730065711827, "transit_count": 5, "depth": 0.999931472471299, "duration": 0.10464710522677494, "sde": 3.5979837307124827, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_full_span_transit_detection_tls_ttfs_000000.gz.json.gz|{"index": "000000", "cadence": 900, "lc_length": 7}
