[21/02/2021 02:09:42] INFO:timings_list.py:Produce the list of all the run times in the MySQL database
2021-02-19 05:43:36 |bls_timing_full_span                |transit_detection |btfs_000020.gz                                |{"period": 11.778937440303647, "power": 7.437182306798322e-06, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_full_span_transit_detection_bls_reference_btfs_000020.gz.json.gz|{"index": "000020", "cadence": 25, "lc_length": 56}
2021-02-19 05:44:32 |bls_timing_full_span                |psls_synthesis    |btfs_000021.gz                                |{"mode": "main_sequence", "duration": 70.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 241920, "mes": 0}||{"index": "000021", "cadence": 25, "lc_length": 70.0}
2021-02-19 05:44:34 |bls_timing_full_span                |transit_detection |btfs_000021.gz                                |{"period": 26.670948460773637, "power": 9.888000841180421e-06, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_full_span_transit_detection_bls_reference_btfs_000021.gz.json.gz|{"index": "000021", "cadence": 25, "lc_length": 70.0}
2021-02-19 05:46:23 |bls_timing_full_span                |psls_synthesis    |btfs_000022.gz                                |{"mode": "main_sequence", "duration": 84.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 290304, "mes": 0}||{"index": "000022", "cadence": 25, "lc_length": 84}
2021-02-19 05:46:26 |bls_timing_full_span                |transit_detection |btfs_000022.gz                                |{"period": 4.032887623360589, "power": 9.173763958850296e-06, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_full_span_transit_detection_bls_reference_btfs_000022.gz.json.gz|{"index": "000022", "cadence": 25, "lc_length": 84}
2021-02-19 05:49:40 |bls_timing_full_span                |psls_synthesis    |btfs_000023.gz                                |{"mode": "main_sequence", "duration": 112.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 387072, "mes": 0}||{"index": "000023", "cadence": 25, "lc_length": 112}
2021-02-19 05:49:44 |bls_timing_full_span                |transit_detection |btfs_000023.gz                                |{"period": 23.66912545042657, "power": 1.0901955201274707e-05, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_full_span_transit_detection_bls_reference_btfs_000023.gz.json.gz|{"index": "000023", "cadence": 25, "lc_length": 112}
2021-02-19 05:57:20 |bls_timing_full_span                |psls_synthesis    |btfs_000024.gz                                |{"mode": "main_sequence", "duration": 168.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 580608, "mes": 0}||{"index": "000024", "cadence": 25, "lc_length": 168}
2021-02-19 05:57:25 |bls_timing_full_span                |transit_detection |btfs_000024.gz                                |{"period": 30.69799024182154, "power": 1.2134631208523727e-05, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_full_span_transit_detection_bls_reference_btfs_000024.gz.json.gz|{"index": "000024", "cadence": 25, "lc_length": 168}
2021-02-19 06:23:44 |bls_timing_full_span                |psls_synthesis    |btfs_000025.gz                                |{"mode": "main_sequence", "duration": 252.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 870912, "mes": 0}||{"index": "000025", "cadence": 25, "lc_length": 252}
2021-02-19 06:23:52 |bls_timing_full_span                |transit_detection |btfs_000025.gz                                |{"period": 33.86315361176059, "power": 1.6213125219246693e-05, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_full_span_transit_detection_bls_reference_btfs_000025.gz.json.gz|{"index": "000025", "cadence": 25, "lc_length": 252}
2021-02-19 07:54:01 |bls_timing_full_span                |psls_synthesis    |btfs_000026.gz                                |{"mode": "main_sequence", "duration": 365.25, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 1262304, "mes": 0}||{"index": "000026", "cadence": 25, "lc_length": 365.25}
2021-02-19 07:54:14 |bls_timing_full_span                |transit_detection |btfs_000026.gz                                |{"period": 24.497731390718577, "power": 1.3768243917118094e-05, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_full_span_transit_detection_bls_reference_btfs_000026.gz.json.gz|{"index": "000026", "cadence": 25, "lc_length": 365.25}
2021-02-19 12:32:50 |bls_timing_full_span                |psls_synthesis    |btfs_000027.gz                                |{"mode": "main_sequence", "duration": 730.5, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 2524608, "mes": 0}||{"index": "000027", "cadence": 25, "lc_length": 730.5}
2021-02-19 12:33:17 |bls_timing_full_span                |transit_detection |btfs_000027.gz                                |{"period": 170.818693055839, "power": 1.588011860104946e-05, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_full_span_transit_detection_bls_reference_btfs_000027.gz.json.gz|{"index": "000027", "cadence": 25, "lc_length": 730.5}
[21/02/2021 02:09:43] INFO:timings_to_csv.py:Dump all of the run times from the MySQL database into a CSV file


bls_timing_full_span  --  psls_synthesis --  -- run_time_wall_clock

# cadence       index         lc_length     
900.00000000    0.00000000    7.00000000  0.5
900.00000000    1.00000000   10.00000000  0.5
900.00000000    2.00000000   14.00000000  0.5
900.00000000    3.00000000   21.00000000  0.4
900.00000000    4.00000000   28.00000000  0.5
900.00000000    5.00000000   42.00000000  0.4
900.00000000    6.00000000   56.00000000  0.5
900.00000000    7.00000000   70.00000000  0.5
900.00000000    8.00000000   84.00000000  0.5
900.00000000    9.00000000  112.00000000  0.5
900.00000000   10.00000000  168.00000000  0.6
900.00000000   11.00000000  252.00000000  0.6
900.00000000   12.00000000  365.25000000  0.7
900.00000000   13.00000000  730.50000000  1.1
 25.00000000   14.00000000    7.00000000  0.7
 25.00000000   15.00000000   10.00000000  0.8
 25.00000000   16.00000000   14.00000000  0.9
 25.00000000   17.00000000   21.00000000  1.1
 25.00000000   18.00000000   28.00000000  1.3
 25.00000000   19.00000000   42.00000000  1.7
 25.00000000   20.00000000   56.00000000  2.2
 25.00000000   21.00000000   70.00000000  2.6
 25.00000000   22.00000000   84.00000000  3.0
 25.00000000   23.00000000  112.00000000  3.9
 25.00000000   24.00000000  168.00000000  5.8
 25.00000000   25.00000000  252.00000000  8.4
 25.00000000   26.00000000  365.25000000  13.2
 25.00000000   27.00000000  730.50000000  26.4



bls_timing_full_span  --  psls_synthesis --  -- run_time_cpu

# cadence       index         lc_length     
900.00000000    0.00000000    7.00000000  0.0
900.00000000    1.00000000   10.00000000  0.0
900.00000000    2.00000000   14.00000000  0.0
900.00000000    3.00000000   21.00000000  0.0
900.00000000    4.00000000   28.00000000  0.0
900.00000000    5.00000000   42.00000000  0.0
900.00000000    6.00000000   56.00000000  0.0
900.00000000    7.00000000   70.00000000  0.0
900.00000000    8.00000000   84.00000000  0.0
900.00000000    9.00000000  112.00000000  0.0
900.00000000   10.00000000  168.00000000  0.1
900.00000000   11.00000000  252.00000000  0.1
900.00000000   12.00000000  365.25000000  0.1
900.00000000   13.00000000  730.50000000  0.3
 25.00000000   14.00000000    7.00000000  0.1
 25.00000000   15.00000000   10.00000000  0.1
 25.00000000   16.00000000   14.00000000  0.2
 25.00000000   17.00000000   21.00000000  0.3
 25.00000000   18.00000000   28.00000000  0.4
 25.00000000   19.00000000   42.00000000  0.6
 25.00000000   20.00000000   56.00000000  0.7
 25.00000000   21.00000000   70.00000000  1.0
 25.00000000   22.00000000   84.00000000  1.1
 25.00000000   23.00000000  112.00000000  1.5
 25.00000000   24.00000000  168.00000000  2.2
 25.00000000   25.00000000  252.00000000  3.4
 25.00000000   26.00000000  365.25000000  4.9
 25.00000000   27.00000000  730.50000000  9.8



bls_timing_full_span  --  psls_synthesis --  -- run_time_cpu_inc_children

# cadence       index         lc_length     
900.00000000    0.00000000    7.00000000  3.2
900.00000000    1.00000000   10.00000000  3.2
900.00000000    2.00000000   14.00000000  3.0
900.00000000    3.00000000   21.00000000  3.1
900.00000000    4.00000000   28.00000000  3.4
900.00000000    5.00000000   42.00000000  3.0
900.00000000    6.00000000   56.00000000  3.3
900.00000000    7.00000000   70.00000000  3.1
900.00000000    8.00000000   84.00000000  3.0
900.00000000    9.00000000  112.00000000  3.0
900.00000000   10.00000000  168.00000000  3.4
900.00000000   11.00000000  252.00000000  3.1
900.00000000   12.00000000  365.25000000  3.6
900.00000000   13.00000000  730.50000000  3.9
 25.00000000   14.00000000    7.00000000  3.4
 25.00000000   15.00000000   10.00000000  3.4
 25.00000000   16.00000000   14.00000000  3.5
 25.00000000   17.00000000   21.00000000  3.9
 25.00000000   18.00000000   28.00000000  4.0
 25.00000000   19.00000000   42.00000000  4.4
 25.00000000   20.00000000   56.00000000  5.0
 25.00000000   21.00000000   70.00000000  5.3
 25.00000000   22.00000000   84.00000000  5.6
 25.00000000   23.00000000  112.00000000  6.6
 25.00000000   24.00000000  168.00000000  8.5
 25.00000000   25.00000000  252.00000000  11.2
 25.00000000   26.00000000  365.25000000  16.0
 25.00000000   27.00000000  730.50000000  29.1



bls_timing_full_span  --  transit_detection -- bls_reference -- run_time_wall_clock

# cadence       index         lc_length     
900.00000000    0.00000000    7.00000000  0.0
900.00000000    1.00000000   10.00000000  0.0
900.00000000    2.00000000   14.00000000  0.1
900.00000000    3.00000000   21.00000000  0.2
900.00000000    4.00000000   28.00000000  0.6
900.00000000    5.00000000   42.00000000  1.4
900.00000000    6.00000000   56.00000000  2.8
900.00000000    7.00000000   70.00000000  5.2
900.00000000    8.00000000   84.00000000  8.3
900.00000000    9.00000000  112.00000000  18.2
900.00000000   10.00000000  168.00000000  60.7
900.00000000   11.00000000  252.00000000  175.0
900.00000000   12.00000000  365.25000000  506.3
900.00000000   13.00000000  730.50000000  3766.4
 25.00000000   14.00000000    7.00000000  0.1
 25.00000000   15.00000000   10.00000000  0.3
 25.00000000   16.00000000   14.00000000  0.9
 25.00000000   17.00000000   21.00000000  2.9
 25.00000000   18.00000000   28.00000000  6.9
 25.00000000   19.00000000   42.00000000  23.5
 25.00000000   20.00000000   56.00000000  55.5
 25.00000000   21.00000000   70.00000000  108.6
 25.00000000   22.00000000   84.00000000  194.2
 25.00000000   23.00000000  112.00000000  455.5
 25.00000000   24.00000000  168.00000000  1578.4
 25.00000000   25.00000000  252.00000000  5408.5
 25.00000000   26.00000000  365.25000000  16716.1
 25.00000000   27.00000000  730.50000000  134924.6



bls_timing_full_span  --  transit_detection -- bls_reference -- run_time_cpu

# cadence       index         lc_length     
900.00000000    0.00000000    7.00000000  0.0
900.00000000    1.00000000   10.00000000  0.0
900.00000000    2.00000000   14.00000000  0.1
900.00000000    3.00000000   21.00000000  0.2
900.00000000    4.00000000   28.00000000  0.6
900.00000000    5.00000000   42.00000000  1.4
900.00000000    6.00000000   56.00000000  2.8
900.00000000    7.00000000   70.00000000  5.2
900.00000000    8.00000000   84.00000000  8.3
900.00000000    9.00000000  112.00000000  18.2
900.00000000   10.00000000  168.00000000  60.7
900.00000000   11.00000000  252.00000000  175.0
900.00000000   12.00000000  365.25000000  506.3
900.00000000   13.00000000  730.50000000  3766.3
 25.00000000   14.00000000    7.00000000  0.1
 25.00000000   15.00000000   10.00000000  0.3
 25.00000000   16.00000000   14.00000000  0.9
 25.00000000   17.00000000   21.00000000  2.9
 25.00000000   18.00000000   28.00000000  6.9
 25.00000000   19.00000000   42.00000000  23.5
 25.00000000   20.00000000   56.00000000  55.5
 25.00000000   21.00000000   70.00000000  108.6
 25.00000000   22.00000000   84.00000000  194.2
 25.00000000   23.00000000  112.00000000  455.4
 25.00000000   24.00000000  168.00000000  1578.3
 25.00000000   25.00000000  252.00000000  5407.9
 25.00000000   26.00000000  365.25000000  16715.3
 25.00000000   27.00000000  730.50000000  134917.3



bls_timing_full_span  --  transit_detection -- bls_reference -- run_time_cpu_inc_children

# cadence       index         lc_length     
900.00000000    0.00000000    7.00000000  0.0
900.00000000    1.00000000   10.00000000  0.0
900.00000000    2.00000000   14.00000000  0.1
900.00000000    3.00000000   21.00000000  0.2
900.00000000    4.00000000   28.00000000  0.6
900.00000000    5.00000000   42.00000000  1.4
900.00000000    6.00000000   56.00000000  2.8
900.00000000    7.00000000   70.00000000  5.2
900.00000000    8.00000000   84.00000000  8.3
900.00000000    9.00000000  112.00000000  18.2
900.00000000   10.00000000  168.00000000  60.7
900.00000000   11.00000000  252.00000000  175.0
900.00000000   12.00000000  365.25000000  506.3
900.00000000   13.00000000  730.50000000  3766.3
 25.00000000   14.00000000    7.00000000  0.1
 25.00000000   15.00000000   10.00000000  0.3
 25.00000000   16.00000000   14.00000000  0.9
 25.00000000   17.00000000   21.00000000  2.9
 25.00000000   18.00000000   28.00000000  6.9
 25.00000000   19.00000000   42.00000000  23.5
 25.00000000   20.00000000   56.00000000  55.5
 25.00000000   21.00000000   70.00000000  108.6
 25.00000000   22.00000000   84.00000000  194.2
 25.00000000   23.00000000  112.00000000  455.4
 25.00000000   24.00000000  168.00000000  1578.3
 25.00000000   25.00000000  252.00000000  5407.9
 25.00000000   26.00000000  365.25000000  16715.3
 25.00000000   27.00000000  730.50000000  134917.3



bls_timing_long_periods  --  psls_synthesis --  -- run_time_wall_clock

# cadence       index         lc_length     
900.00000000    0.00000000   84.00000000  0.5
900.00000000    1.00000000  112.00000000  0.6
900.00000000    2.00000000  168.00000000  0.6
900.00000000    3.00000000  252.00000000  0.7
900.00000000    4.00000000  365.25000000  0.7
900.00000000    5.00000000  730.50000000  1.1
 25.00000000    6.00000000   84.00000000  3.1
 25.00000000    7.00000000  112.00000000  3.9
 25.00000000    8.00000000  168.00000000  5.7
 25.00000000    9.00000000  252.00000000  8.4
 25.00000000   10.00000000  365.25000000  13.2
 25.00000000   11.00000000  730.50000000  26.5



bls_timing_long_periods  --  psls_synthesis --  -- run_time_cpu

# cadence       index         lc_length     
900.00000000    0.00000000   84.00000000  0.0
900.00000000    1.00000000  112.00000000  0.0
900.00000000    2.00000000  168.00000000  0.1
900.00000000    3.00000000  252.00000000  0.1
900.00000000    4.00000000  365.25000000  0.1
900.00000000    5.00000000  730.50000000  0.3
 25.00000000    6.00000000   84.00000000  1.2
 25.00000000    7.00000000  112.00000000  1.5
 25.00000000    8.00000000  168.00000000  2.2
 25.00000000    9.00000000  252.00000000  3.4
 25.00000000   10.00000000  365.25000000  4.9
 25.00000000   11.00000000  730.50000000  9.8



bls_timing_long_periods  --  psls_synthesis --  -- run_time_cpu_inc_children

# cadence       index         lc_length     
900.00000000    0.00000000   84.00000000  3.4
900.00000000    1.00000000  112.00000000  3.4
900.00000000    2.00000000  168.00000000  3.4
900.00000000    3.00000000  252.00000000  3.2
900.00000000    4.00000000  365.25000000  3.2
900.00000000    5.00000000  730.50000000  3.8
 25.00000000    6.00000000   84.00000000  5.8
 25.00000000    7.00000000  112.00000000  6.6
 25.00000000    8.00000000  168.00000000  8.5
 25.00000000    9.00000000  252.00000000  11.2
 25.00000000   10.00000000  365.25000000  16.1
 25.00000000   11.00000000  730.50000000  28.7



bls_timing_long_periods  --  transit_detection -- bls_reference -- run_time_wall_clock

# cadence       index         lc_length     
900.00000000    0.00000000   84.00000000  0.6
900.00000000    1.00000000  112.00000000  0.6
900.00000000    2.00000000  168.00000000  0.2
900.00000000    3.00000000  252.00000000  2.4
900.00000000    4.00000000  365.25000000  10.8
900.00000000    5.00000000  730.50000000  90.0
 25.00000000    6.00000000   84.00000000  1.8
 25.00000000    7.00000000  112.00000000  2.2
 25.00000000    8.00000000  168.00000000  0.8
 25.00000000    9.00000000  252.00000000  11.1
 25.00000000   10.00000000  365.25000000  56.8
 25.00000000   11.00000000  730.50000000  636.4



bls_timing_long_periods  --  transit_detection -- bls_reference -- run_time_cpu

# cadence       index         lc_length     
900.00000000    0.00000000   84.00000000  0.6
900.00000000    1.00000000  112.00000000  0.6
900.00000000    2.00000000  168.00000000  0.2
900.00000000    3.00000000  252.00000000  2.4
900.00000000    4.00000000  365.25000000  10.8
900.00000000    5.00000000  730.50000000  90.0
 25.00000000    6.00000000   84.00000000  1.8
 25.00000000    7.00000000  112.00000000  2.2
 25.00000000    8.00000000  168.00000000  0.8
 25.00000000    9.00000000  252.00000000  11.1
 25.00000000   10.00000000  365.25000000  56.8
 25.00000000   11.00000000  730.50000000  636.4



bls_timing_long_periods  --  transit_detection -- bls_reference -- run_time_cpu_inc_children

# cadence       index         lc_length     
900.00000000    0.00000000   84.00000000  0.6
900.00000000    1.00000000  112.00000000  0.6
900.00000000    2.00000000  168.00000000  0.2
900.00000000    3.00000000  252.00000000  2.4
900.00000000    4.00000000  365.25000000  10.8
900.00000000    5.00000000  730.50000000  90.0
 25.00000000    6.00000000   84.00000000  1.8
 25.00000000    7.00000000  112.00000000  2.2
 25.00000000    8.00000000  168.00000000  0.8
 25.00000000    9.00000000  252.00000000  11.1
 25.00000000   10.00000000  365.25000000  56.8
 25.00000000   11.00000000  730.50000000  636.4



test_rebinning  --  binning --  -- run_time_wall_clock

# index         null          
  0.00000000    0.00000000  0.1



test_rebinning  --  binning --  -- run_time_cpu

# index         null          
  0.00000000    0.00000000  0.1



test_rebinning  --  binning --  -- run_time_cpu_inc_children

# index         null          
  0.00000000    0.00000000  0.1



test_rebinning  --  load_lc --  -- run_time_wall_clock

# index         null          
  0.00000000    0.00000000  5.4
  0.00000000    0.00000000  5.4
  0.00000000    0.00000000  0.5



test_rebinning  --  load_lc --  -- run_time_cpu

# index         null          
  0.00000000    0.00000000  5.3
  0.00000000    0.00000000  5.3
  0.00000000    0.00000000  0.5



test_rebinning  --  load_lc --  -- run_time_cpu_inc_children

# index         null          
  0.00000000    0.00000000  5.3
  0.00000000    0.00000000  5.3
  0.00000000    0.00000000  0.5



test_rebinning  --  psls_synthesis --  -- run_time_wall_clock

# index         null          
  0.00000000    0.00000000  111.9



test_rebinning  --  psls_synthesis --  -- run_time_cpu

# index         null          
  0.00000000    0.00000000  10.0



test_rebinning  --  psls_synthesis --  -- run_time_cpu_inc_children

# index         null          
  0.00000000    0.00000000  114.6



test_rebinning  --  verify --  -- run_time_wall_clock

# index         null          
  0.00000000    0.00000000  3.2
  0.00000000    0.00000000  0.3



test_rebinning  --  verify --  -- run_time_cpu

# index         null          
  0.00000000    0.00000000  3.2
  0.00000000    0.00000000  0.3



test_rebinning  --  verify --  -- run_time_cpu_inc_children

# index         null          
  0.00000000    0.00000000  3.2
  0.00000000    0.00000000  0.3



test_rebinning  --  write_lc --  -- run_time_wall_clock

# index         null          
  0.00000000    0.00000000  16.7
  0.00000000    0.00000000  1.5



test_rebinning  --  write_lc --  -- run_time_cpu

# index         null          
  0.00000000    0.00000000  16.7
  0.00000000    0.00000000  1.5



test_rebinning  --  write_lc --  -- run_time_cpu_inc_children

# index         null          
  0.00000000    0.00000000  16.7
  0.00000000    0.00000000  1.5



test015_batman  --  batman_synthesis --  -- run_time_wall_clock

# cadence       index         tda           
900.00000000    0.00000000  tls           0.0
 25.00000000    1.00000000  tls           0.0
900.00000000    2.00000000  bls_reference  0.0
 25.00000000    3.00000000  bls_reference  0.0
900.00000000    4.00000000  bls_kovacs    0.0
 25.00000000    5.00000000  bls_kovacs    0.0



test015_batman  --  batman_synthesis --  -- run_time_cpu

# cadence       index         tda           
900.00000000    0.00000000  tls           0.0
 25.00000000    1.00000000  tls           0.0
900.00000000    2.00000000  bls_reference  0.0
 25.00000000    3.00000000  bls_reference  0.0
900.00000000    4.00000000  bls_kovacs    0.0
 25.00000000    5.00000000  bls_kovacs    0.0



test015_batman  --  batman_synthesis --  -- run_time_cpu_inc_children

# cadence       index         tda           
900.00000000    0.00000000  tls           0.0
 25.00000000    1.00000000  tls           0.0
900.00000000    2.00000000  bls_reference  0.0
 25.00000000    3.00000000  bls_reference  0.0
900.00000000    4.00000000  bls_kovacs    0.0
 25.00000000    5.00000000  bls_kovacs    0.0



test015_batman  --  load_lc --  -- run_time_wall_clock

# cadence       index         tda           
900.00000000    0.00000000  tls           0.0
900.00000000    0.00000000  tls           0.0
 25.00000000    1.00000000  tls           0.1
 25.00000000    1.00000000  tls           0.1
900.00000000    2.00000000  bls_reference  0.0
900.00000000    2.00000000  bls_reference  0.0
 25.00000000    3.00000000  bls_reference  0.1
 25.00000000    3.00000000  bls_reference  0.1
900.00000000    4.00000000  bls_kovacs    0.0
900.00000000    4.00000000  bls_kovacs    0.0
 25.00000000    5.00000000  bls_kovacs    0.1
 25.00000000    5.00000000  bls_kovacs    0.1



test015_batman  --  load_lc --  -- run_time_cpu

# cadence       index         tda           
900.00000000    0.00000000  tls           0.0
900.00000000    0.00000000  tls           0.0
 25.00000000    1.00000000  tls           0.1
 25.00000000    1.00000000  tls           0.1
900.00000000    2.00000000  bls_reference  0.0
900.00000000    2.00000000  bls_reference  0.0
 25.00000000    3.00000000  bls_reference  0.1
 25.00000000    3.00000000  bls_reference  0.1
900.00000000    4.00000000  bls_kovacs    0.0
900.00000000    4.00000000  bls_kovacs    0.0
 25.00000000    5.00000000  bls_kovacs    0.1
 25.00000000    5.00000000  bls_kovacs    0.1



test015_batman  --  load_lc --  -- run_time_cpu_inc_children

# cadence       index         tda           
900.00000000    0.00000000  tls           0.0
900.00000000    0.00000000  tls           0.0
 25.00000000    1.00000000  tls           0.1
 25.00000000    1.00000000  tls           0.1
900.00000000    2.00000000  bls_reference  0.0
900.00000000    2.00000000  bls_reference  0.0
 25.00000000    3.00000000  bls_reference  0.1
 25.00000000    3.00000000  bls_reference  0.1
900.00000000    4.00000000  bls_kovacs    0.0
900.00000000    4.00000000  bls_kovacs    0.0
 25.00000000    5.00000000  bls_kovacs    0.1
 25.00000000    5.00000000  bls_kovacs    0.1



test015_batman  --  transit_detection -- bls_kovacs -- run_time_wall_clock

# cadence       index         tda           
900.00000000    4.00000000  bls_kovacs    0.0
 25.00000000    5.00000000  bls_kovacs    0.5



test015_batman  --  transit_detection -- bls_kovacs -- run_time_cpu

# cadence       index         tda           
900.00000000    4.00000000  bls_kovacs    0.0
 25.00000000    5.00000000  bls_kovacs    0.5



test015_batman  --  transit_detection -- bls_kovacs -- run_time_cpu_inc_children

# cadence       index         tda           
900.00000000    4.00000000  bls_kovacs    0.0
 25.00000000    5.00000000  bls_kovacs    0.5



test015_batman  --  transit_detection -- bls_reference -- run_time_wall_clock

# cadence       index         tda           
900.00000000    2.00000000  bls_reference  0.1
 25.00000000    3.00000000  bls_reference  1.1



test015_batman  --  transit_detection -- bls_reference -- run_time_cpu

# cadence       index         tda           
900.00000000    2.00000000  bls_reference  0.1
 25.00000000    3.00000000  bls_reference  1.1



test015_batman  --  transit_detection -- bls_reference -- run_time_cpu_inc_children

# cadence       index         tda           
900.00000000    2.00000000  bls_reference  0.1
 25.00000000    3.00000000  bls_reference  1.1



test015_batman  --  transit_detection -- tls -- run_time_wall_clock

# cadence       index         tda           
900.00000000    0.00000000  tls           3.1
 25.00000000    1.00000000  tls           13.8



test015_batman  --  transit_detection -- tls -- run_time_cpu

# cadence       index         tda           
900.00000000    0.00000000  tls           0.8
 25.00000000    1.00000000  tls           5.6



test015_batman  --  transit_detection -- tls -- run_time_cpu_inc_children

# cadence       index         tda           
900.00000000    0.00000000  tls           31.4
 25.00000000    1.00000000  tls           140.2



test015_batman  --  verify --  -- run_time_wall_clock

# cadence       index         tda           
900.00000000    0.00000000  tls           0.0
 25.00000000    1.00000000  tls           0.1
900.00000000    2.00000000  bls_reference  0.0
 25.00000000    3.00000000  bls_reference  0.1
900.00000000    4.00000000  bls_kovacs    0.0
 25.00000000    5.00000000  bls_kovacs    0.1



test015_batman  --  verify --  -- run_time_cpu

# cadence       index         tda           
900.00000000    0.00000000  tls           0.0
 25.00000000    1.00000000  tls           0.1
900.00000000    2.00000000  bls_reference  0.0
 25.00000000    3.00000000  bls_reference  0.1
900.00000000    4.00000000  bls_kovacs    0.0
 25.00000000    5.00000000  bls_kovacs    0.1



test015_batman  --  verify --  -- run_time_cpu_inc_children

# cadence       index         tda           
900.00000000    0.00000000  tls           0.0
 25.00000000    1.00000000  tls           0.1
900.00000000    2.00000000  bls_reference  0.0
 25.00000000    3.00000000  bls_reference  0.1
900.00000000    4.00000000  bls_kovacs    0.0
 25.00000000    5.00000000  bls_kovacs    0.1



test015_batman  --  write_lc --  -- run_time_wall_clock

# cadence       index         tda           
900.00000000    0.00000000  tls           0.0
 25.00000000    1.00000000  tls           0.5
900.00000000    2.00000000  bls_reference  0.0
 25.00000000    3.00000000  bls_reference  0.5
900.00000000    4.00000000  bls_kovacs    0.0
 25.00000000    5.00000000  bls_kovacs    0.5



test015_batman  --  write_lc --  -- run_time_cpu

# cadence       index         tda           
900.00000000    0.00000000  tls           0.0
 25.00000000    1.00000000  tls           0.5
900.00000000    2.00000000  bls_reference  0.0
 25.00000000    3.00000000  bls_reference  0.5
900.00000000    4.00000000  bls_kovacs    0.0
 25.00000000    5.00000000  bls_kovacs    0.5



test015_batman  --  write_lc --  -- run_time_cpu_inc_children

# cadence       index         tda           
